Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,2737.0,2751.6,2692.2,2729.6,2716.8,26632000
2022-03-18,2677.6,2738.2,2658.6,2736.0,2723.2,45900000
2022-03-17,2666.4,2694.8,2654.4,2692.0,2679.4,23994000
2022-03-16,2620.0,2675.4,2584.0,2673.8,2661.2,32058000
2022-03-15,2554.8,2610.4,2531.4,2593.2,2581.0,30292000
2022-03-14,2611.4,2620.6,2528.2,2534.8,2522.8,30254000
2022-03-11,2680.0,2684.0,2606.0,2609.6,2597.2,26600000
2022-03-10,2629.2,2670.8,2628.0,2653.6,2641.2,24266000
2022-03-09,2628.0,2684.0,2601.8,2677.4,2664.6,32258000
2022-03-08,2525.0,2625.0,2517.2,2545.6,2533.6,35250000
2022-03-07,2638.0,2638.0,2528.2,2529.2,2517.4,39178000
2022-03-04,2667.6,2684.0,2608.2,2642.4,2630.0,24446000
2022-03-03,2719.6,2734.2,2668.6,2686.2,2673.4,19780000
2022-03-02,2692.2,2712.4,2668.6,2695.0,2682.4,23966000
2022-03-01,2689.6,2722.2,2667.6,2683.4,2670.8,24640000
2022-02-28,2665.6,2712.8,2656.6,2697.8,2685.2,29676000
2022-02-25,2670.6,2707.8,2635.2,2690.4,2677.8,26236000
2022-02-24,2500.0,2660.8,2495.2,2653.4,2641.0,43166000
2022-02-23,2621.6,2635.0,2550.0,2551.6,2539.6,26432000
2022-02-22,2599.8,2638.0,2554.8,2588.0,2575.8,38906000
2022-02-18,2660.8,2676.4,2606.2,2609.4,2597.0,31858000
2022-02-17,2723.0,2736.8,2644.0,2646.2,2633.6,30968000
2022-02-16,2728.6,2759.0,2696.4,2749.8,2736.8,25610000
2022-02-15,2749.4,2758.0,2710.8,2728.6,2715.6,26578000
2022-02-14,2667.4,2723.4,2666.0,2706.0,2693.2,26792000
2022-02-11,2775.0,2785.6,2665.8,2682.6,2670.0,38808000
2022-02-10,2790.0,2828.6,2761.0,2772.0,2759.0,33018000
2022-02-09,2817.0,2843.6,2807.6,2829.0,2815.8,28628000
2022-02-08,2779.8,2796.8,2737.4,2784.2,2771.2,34256000
2022-02-07,2874.2,2877.0,2774.0,2778.8,2765.6,44610000
2022-02-04,2860.4,2890.8,2796.4,2860.4,2846.8,49224000
2022-02-03,2905.8,2982.4,2844.2,2853.0,2839.6,56930000
2022-02-02,3037.2,3042.0,2911.2,2960.8,2946.8,89750000
2022-02-01,2756.8,2764.0,2691.4,2757.6,2744.6,51204000
2022-01-31,2684.0,2716.8,2645.4,2714.0,2701.2,34056000
2022-01-28,2600.0,2667.4,2573.8,2665.8,2653.2,30518000
2022-01-27,2627.2,2652.2,2579.0,2582.4,2570.2,30248000
2022-01-26,2611.8,2656.2,2543.0,2584.8,2572.6,39630000
2022-01-25,2568.8,2586.8,2527.6,2534.8,2522.8,36008000
2022-01-24,2520.6,2615.6,2492.8,2607.4,2595.2,55148000
2022-01-21,2660.2,2695.2,2600.0,2601.8,2589.6,41920000
2022-01-20,2730.2,2758.2,2662.8,2670.2,2657.6,21930000
2022-01-19,2738.8,2768.0,2710.0,2713.0,2700.2,20796000
2022-01-18,2732.0,2747.8,2712.4,2725.8,2713.0,27382000
2022-01-14,2750.0,2824.0,2750.0,2795.8,2782.6,23826000
2022-01-13,2836.8,2863.8,2778.2,2782.6,2769.6,26566000
2022-01-12,2831.0,2856.2,2822.2,2833.0,2819.6,23642000
2022-01-11,2763.6,2806.6,2736.2,2800.4,2787.2,23502000
2022-01-10,2702.0,2772.8,2662.8,2771.4,2758.4,34096000
2022-01-07,2758.0,2765.0,2715.8,2740.0,2727.2,19408000
2022-01-06,2750.0,2793.8,2735.2,2751.0,2738.0,29050000
2022-01-05,2883.6,2886.0,2750.4,2753.0,2740.0,49642000
2022-01-04,2911.0,2932.2,2876.4,2888.4,2874.8,22928000
2022-01-03,2889.6,2911.0,2870.0,2901.4,2887.8,25214000
2021-12-31,2910.8,2927.4,2893.6,2893.6,2880.0,17298000
2021-12-30,2929.0,2941.2,2915.2,2920.0,2906.2,12978000
2021-12-29,2928.6,2943.6,2910.0,2930.0,2916.2,17022000
2021-12-28,2967.4,2967.4,2918.8,2929.0,2915.2,18624000
2021-12-27,2949.2,2968.6,2945.0,2961.2,2947.4,13256000
2021-12-23,2941.8,2971.4,2939.0,2942.8,2929.0,13818000
2021-12-22,2882.0,2946.0,2879.2,2939.0,2925.2,18438000
2021-12-21,2863.0,2893.8,2834.8,2884.4,2870.8,19548000
2021-12-20,2813.6,2852.2,2805.0,2848.0,2834.6,20264000
2021-12-17,2854.2,2889.2,2835.8,2856.0,2842.6,43404000
2021-12-16,2961.6,2971.0,2881.8,2896.8,2883.2,27400000
2021-12-15,2887.4,2950.4,2854.2,2947.4,2933.4,27280000
2021-12-14,2895.4,2908.8,2844.8,2899.4,2885.8,24778000
2021-12-13,2968.8,2971.2,2927.2,2934.0,2920.2,24104000
2021-12-10,2982.0,2988.0,2947.2,2973.6,2959.4,21634000
2021-12-09,2963.6,2992.0,2950.6,2962.2,2948.2,18580000
2021-12-08,2966.6,2983.2,2944.0,2974.4,2960.4,18964000
2021-12-07,2919.0,2966.0,2914.0,2960.8,2946.8,23258000
2021-12-06,2871.4,2887.0,2813.0,2876.0,2862.4,22198000
2021-12-03,2890.0,2904.2,2823.0,2850.4,2837.0,26688000
2021-12-02,2836.4,2893.6,2819.6,2875.6,2862.0,21250000
2021-12-01,2884.2,2930.0,2830.0,2832.4,2819.0,28476000
2021-11-30,2909.0,2932.6,2841.4,2849.0,2835.6,41590000
2021-11-29,2886.0,2937.2,2886.0,2922.2,2908.6,26276000
2021-11-26,2900.4,2906.0,2849.8,2856.2,2842.6,16992000
2021-11-24,2927.0,2940.0,2904.0,2934.4,2920.6,16464000
2021-11-23,2942.2,2953.8,2897.8,2935.2,2921.4,18126000
2021-11-22,3002.8,3014.8,2940.2,2941.6,2927.8,24608000
2021-11-19,3020.0,3037.0,2997.8,2999.0,2985.0,19766000
2021-11-18,2983.0,3032.2,2980.0,3014.2,3000.0,26658000
2021-11-17,2984.6,2992.6,2971.2,2981.2,2967.2,15290000
2021-11-16,2983.4,2996.6,2967.0,2981.6,2967.4,17254000
2021-11-15,3000.0,3009.6,2973.0,2987.8,2973.6,16248000
2021-11-12,2956.6,2997.2,2929.0,2993.0,2978.8,17048000
2021-11-11,2942.2,2970.0,2933.8,2935.0,2921.2,12464000
2021-11-10,2960.2,2974.0,2906.4,2932.6,2918.6,22708000
2021-11-09,2995.0,3007.6,2950.2,2985.0,2970.8,16876000
2021-11-08,3000.0,3020.6,2982.4,2987.0,2973.0,18388000
2021-11-05,2987.0,3011.4,2973.0,2984.8,2970.8,20408000
2021-11-04,2944.0,2999.0,2932.6,2973.6,2959.6,24700000
2021-11-03,2925.4,2938.2,2901.0,2935.8,2922.0,17886000
2021-11-02,2896.2,2938.4,2892.8,2917.2,2903.6,21150000
2021-11-01,2963.2,2968.0,2871.6,2875.4,2862.0,32272000
2021-10-29,2910.4,2972.2,2903.4,2965.4,2951.4,28954000
2021-10-28,2946.0,2948.4,2895.2,2922.6,2908.8,32418000
2021-10-27,2798.0,2982.4,2798.0,2928.6,2914.8,51850000
2021-10-26,2812.2,2816.8,2780.2,2793.4,2780.2,28258000
2021-10-25,2776.2,2784.2,2735.0,2775.4,2762.4,21082000
2021-10-22,2807.0,2831.2,2743.4,2772.6,2759.4,30182000
2021-10-21,2843.8,2857.0,2832.8,2855.6,2842.2,14850000
2021-10-20,2884.4,2885.0,2838.2,2848.2,2834.8,17940000
2021-10-19,2865.8,2882.2,2862.0,2876.4,2862.8,15316000
2021-10-18,2824.2,2860.0,2824.2,2859.2,2845.8,16564000
2021-10-15,2844.0,2844.0,2821.2,2833.6,2820.2,21250000
2021-10-14,2799.0,2833.0,2786.8,2828.2,2815.0,21426000
2021-10-13,2755.0,2771.0,2739.6,2758.0,2745.0,16380000
2021-10-12,2792.8,2794.0,2725.0,2734.2,2721.4,22536000
2021-10-11,2796.0,2815.2,2776.2,2777.0,2763.8,16584000
2021-10-08,2798.2,2806.4,2788.6,2801.2,2788.0,18924000
2021-10-07,2777.2,2803.0,2771.2,2783.8,2770.6,18250000
2021-10-06,2692.6,2757.0,2689.8,2747.0,2734.2,19764000
2021-10-05,2680.0,2747.2,2680.0,2723.6,2710.8,24126000
2021-10-04,2714.0,2714.0,2623.4,2675.2,2662.6,31530000
2021-10-01,2671.0,2741.4,2667.6,2729.2,2716.4,28388000
2021-09-30,2686.4,2711.8,2660.0,2665.4,2652.8,35294000
2021-09-29,2742.2,2748.0,2685.0,2690.4,2677.8,26338000
2021-09-28,2781.8,2792.2,2714.0,2723.6,2710.8,42190000
2021-09-27,2831.8,2850.0,2810.0,2830.0,2816.6,18844000
2021-09-24,2819.0,2858.0,2817.0,2852.6,2839.2,14950000
2021-09-23,2832.2,2845.0,2822.0,2836.6,2823.2,17272000
2021-09-22,2801.0,2831.6,2789.4,2818.8,2805.4,22068000
2021-09-21,2802.4,2816.2,2778.2,2793.0,2779.8,18130000
2021-09-20,2780.0,2787.2,2741.0,2780.4,2767.2,34918000
2021-09-17,2876.0,2885.0,2821.2,2829.2,2816.0,60040000
2021-09-16,2902.4,2904.0,2868.4,2887.4,2873.8,20292000
2021-09-15,2875.2,2911.6,2845.2,2904.2,2890.4,20648000
2021-09-14,2883.2,2894.6,2858.2,2868.2,2854.6,18916000
2021-09-13,2864.0,2883.8,2845.6,2869.2,2855.8,20176000
2021-09-10,2908.8,2920.4,2834.8,2838.4,2825.0,32896000
2021-09-09,2897.6,2913.4,2888.6,2898.2,2884.6,14798000
2021-09-08,2907.8,2911.0,2884.0,2897.6,2884.0,15486000
2021-09-07,2895.0,2916.4,2890.8,2910.4,2896.6,15170000
2021-09-03,2883.0,2907.6,2870.2,2895.4,2881.8,19104000
2021-09-02,2919.0,2926.4,2882.2,2884.4,2870.8,21844000
2021-09-01,2913.0,2936.4,2912.2,2916.8,2903.0,15824000
2021-08-31,2917.6,2922.2,2900.0,2909.2,2895.6,26756000
2021-08-30,2894.0,2929.8,2892.0,2909.4,2895.6,16916000
2021-08-27,2842.2,2900.2,2840.4,2891.0,2877.4,24562000
2021-08-26,2852.4,2862.6,2841.8,2842.4,2829.0,14922000
2021-08-25,2857.6,2866.2,2848.8,2859.0,2845.6,12838000
2021-08-24,2830.8,2860.2,2827.0,2848.0,2834.6,15126000
2021-08-23,2780.0,2843.6,2775.0,2822.0,2808.6,21090000
2021-08-20,2741.6,2772.2,2729.4,2768.8,2755.6,15564000
2021-08-19,2709.4,2749.0,2707.2,2738.2,2725.4,18296000
2021-08-18,2742.4,2765.8,2728.4,2731.4,2718.6,14934000
2021-08-17,2763.8,2774.4,2735.8,2746.0,2733.0,21272000
2021-08-16,2760.0,2779.8,2723.4,2778.4,2765.2,18040000
2021-08-13,2767.2,2773.4,2760.2,2768.2,2755.0,12580000
2021-08-12,2754.2,2768.4,2735.6,2767.8,2754.8,14646000
2021-08-11,2765.6,2777.0,2747.0,2753.8,2740.8,15204000
2021-08-10,2761.6,2771.0,2744.6,2762.0,2749.0,16034000
2021-08-09,2739.0,2766.4,2728.6,2760.0,2747.0,12374000
2021-08-06,2725.8,2741.6,2721.0,2740.8,2727.8,13560000
2021-08-05,2720.6,2739.0,2712.0,2738.8,2725.8,11866000
2021-08-04,2725.0,2730.8,2708.2,2720.6,2707.8,16528000
2021-08-03,2720.0,2726.8,2683.6,2725.6,2712.8,19064000
2021-08-02,2709.6,2720.4,2693.4,2719.8,2707.0,20140000
2021-07-30,2710.2,2715.4,2696.2,2704.4,2691.6,23954000
2021-07-29,2727.6,2743.0,2722.8,2730.8,2718.0,19284000
2021-07-28,2771.2,2793.6,2727.0,2727.6,2714.8,54688000
2021-07-27,2800.2,2800.2,2702.0,2736.0,2723.0,42164000
2021-07-26,2765.0,2794.2,2753.0,2792.8,2779.8,23052000
2021-07-23,2705.2,2776.2,2694.0,2756.4,2743.4,26378000
2021-07-22,2653.0,2670.0,2648.0,2666.6,2654.0,13608000
2021-07-21,2615.8,2652.4,2612.0,2652.0,2639.6,14742000
2021-07-20,2600.0,2640.0,2583.8,2622.0,2609.6,19084000
2021-07-19,2623.2,2625.0,2570.8,2585.0,2572.8,25710000
2021-07-16,2632.8,2643.6,2616.4,2637.0,2624.4,14856000
2021-07-15,2650.0,2652.0,2612.0,2625.4,2613.0,16586000
2021-07-14,2638.0,2660.0,2638.0,2641.6,2629.2,17912000
2021-07-13,2617.6,2640.8,2612.8,2619.8,2607.6,16618000
2021-07-12,2596.6,2615.4,2592.0,2611.2,2599.0,16944000
2021-07-09,2578.8,2597.0,2578.8,2591.4,2579.2,15106000
2021-07-08,2565.0,2600.6,2560.8,2583.6,2571.4,19780000
2021-07-07,2606.8,2612.8,2595.2,2601.6,2589.2,16680000
2021-07-06,2589.0,2597.6,2568.2,2595.4,2583.2,21350000
2021-07-02,2536.8,2577.0,2535.4,2574.4,2562.2,21160000
2021-07-01,2497.0,2529.2,2497.0,2527.4,2515.4,17120000
2021-06-30,2513.0,2516.0,2495.2,2506.4,2494.6,24006000
2021-06-29,2535.4,2540.0,2508.8,2520.4,2508.4,20950000
2021-06-28,2540.0,2546.8,2519.4,2536.4,2524.4,28110000
2021-06-25,2539.2,2550.0,2528.8,2540.0,2528.0,33484000
2021-06-24,2541.0,2550.8,2539.2,2545.6,2533.6,18934000
2021-06-23,2531.0,2556.0,2525.0,2529.2,2517.4,19694000
2021-06-22,2529.0,2545.4,2520.6,2540.0,2528.0,20984000
2021-06-21,2514.8,2540.8,2502.6,2529.2,2517.2,26256000
2021-06-18,2514.2,2527.8,2492.0,2511.4,2499.6,53306000
2021-06-17,2510.4,2544.0,2510.2,2527.4,2515.6,25756000
2021-06-16,2525.0,2530.4,2483.0,2514.0,2502.0,26316000
2021-06-15,2530.4,2537.2,2513.0,2520.6,2508.8,22182000
2021-06-14,2513.4,2528.2,2501.0,2527.0,2515.2,22550000
2021-06-11,2525.0,2527.0,2498.2,2514.0,2502.0,25240000
2021-06-10,2494.0,2523.2,2494.0,2521.6,2509.8,31234000
2021-06-09,2499.4,2505.0,2487.4,2491.4,2479.6,20126000
2021-06-08,2480.0,2494.4,2468.2,2482.8,2471.2,25060000
2021-06-07,2451.4,2468.0,2441.0,2466.0,2454.4,23850000
2021-06-04,2422.6,2453.8,2417.8,2451.8,2440.2,25948000
2021-06-03,2395.0,2409.8,2382.8,2404.6,2393.2,18346000
2021-06-02,2435.4,2442.0,2404.2,2421.2,2409.8,17158000
2021-06-01,2422.0,2438.0,2404.8,2429.8,2418.4,19166000
2021-05-28,2422.0,2428.2,2407.6,2411.6,2400.2,24108000
2021-05-27,2437.0,2440.0,2402.0,2402.6,2391.2,38962000
2021-05-26,2412.8,2443.0,2412.6,2433.6,2422.0,21856000
2021-05-25,2420.0,2432.8,2403.0,2409.0,2397.8,18838000
2021-05-24,2367.0,2418.4,2360.2,2406.6,2395.4,21244000
2021-05-21,2366.0,2369.0,2342.4,2345.0,2334.0,22832000
2021-05-20,2328.0,2360.4,2321.0,2356.0,2345.0,23832000
2021-05-19,2264.4,2316.8,2263.6,2308.8,2297.8,19350000
2021-05-18,2337.0,2343.2,2303.2,2303.4,2292.6,17302000
2021-05-17,2309.4,2323.4,2295.0,2321.4,2310.4,19842000
2021-05-14,2291.8,2321.2,2283.4,2316.2,2305.2,26624000
2021-05-13,2261.0,2276.6,2242.8,2262.0,2251.4,26670000
2021-05-12,2261.8,2285.4,2230.0,2239.0,2228.6,34934000
2021-05-11,2291.8,2322.0,2283.0,2308.8,2297.8,32110000
2021-05-10,2374.8,2378.0,2334.8,2341.6,2330.6,26006000
2021-05-07,2400.0,2416.4,2390.0,2398.6,2387.4,23272000
2021-05-06,2350.6,2382.8,2342.4,2381.4,2370.2,20618000
2021-05-05,2368.4,2382.2,2351.4,2356.8,2345.6,21806000
2021-05-04,2369.8,2379.2,2311.6,2354.2,2343.2,35120000
2021-05-03,2402.8,2419.8,2384.4,2395.2,2383.8,33788000
2021-04-30,2404.4,2427.2,2402.2,2410.2,2398.8,39142000
2021-04-29,2410.4,2436.6,2402.2,2429.8,2418.4,39554000
2021-04-28,2407.2,2452.4,2374.8,2380.0,2368.6,59728000
2021-04-27,2336.0,2337.4,2304.2,2307.2,2296.2,31972000
2021-04-26,2320.0,2341.2,2313.8,2326.8,2315.8,20834000
2021-04-23,2283.4,2325.8,2278.2,2315.2,2304.4,28670000
2021-04-22,2293.2,2303.8,2256.4,2268.0,2257.2,21096000
2021-04-21,2285.2,2295.4,2258.6,2293.2,2282.4,23930000
2021-04-20,2307.8,2309.6,2271.8,2293.6,2282.8,21774000
2021-04-19,2292.0,2318.4,2287.8,2302.4,2291.6,24688000
2021-04-16,2303.0,2306.4,2284.4,2297.8,2287.0,22596000
2021-04-15,2277.0,2306.6,2266.0,2296.6,2285.8,27472000
2021-04-14,2275.2,2278.0,2249.2,2254.8,2244.2,20220000
2021-04-13,2261.4,2277.2,2256.0,2267.2,2256.6,23310000
2021-04-12,2266.2,2275.4,2238.4,2254.8,2244.2,31318000
2021-04-09,2256.6,2289.0,2253.8,2285.8,2275.2,20888000
2021-04-08,2278.0,2284.0,2257.6,2265.4,2254.8,27166000
2021-04-07,2226.2,2255.0,2225.4,2249.6,2239.0,25798000
2021-04-06,2222.6,2237.6,2214.8,2224.8,2214.2,27060000
2021-04-05,2153.0,2237.4,2151.6,2225.6,2215.0,43298000
2021-04-01,2098.0,2143.0,2096.8,2137.8,2127.6,33980000
2021-03-31,2059.2,2093.4,2056.8,2068.6,2058.8,29198000
2021-03-30,2057.6,2070.8,2044.0,2055.6,2045.8,20732000
2021-03-29,2027.8,2058.4,2015.6,2056.0,2046.2,24596000
2021-03-26,2038.8,2051.0,2014.0,2035.6,2026.0,29870000
2021-03-25,2044.8,2058.8,2010.8,2044.4,2034.8,28378000
2021-03-24,2065.4,2078.2,2041.6,2045.0,2035.4,23080000
2021-03-23,2051.6,2072.4,2039.2,2053.0,2043.2,27340000
2021-03-22,2041.8,2058.0,2026.0,2038.6,2029.0,39096000
2021-03-19,2042.0,2053.0,2017.6,2043.2,2033.6,46298000
2021-03-18,2061.0,2075.6,2033.6,2036.2,2026.6,27228000
2021-03-17,2076.0,2109.8,2054.0,2091.0,2081.2,25980000
2021-03-16,2079.0,2123.6,2070.0,2092.6,2082.6,29832000
2021-03-15,2062.2,2067.0,2043.6,2066.4,2056.8,25962000
2021-03-12,2085.0,2090.2,2047.6,2062.0,2052.2,34516000
2021-03-11,2074.0,2125.8,2072.4,2114.8,2104.8,24782000
2021-03-10,2071.8,2075.0,2033.4,2055.0,2045.4,25372000
2021-03-09,2070.0,2078.0,2047.8,2052.8,2043.0,33946000
2021-03-08,2101.2,2128.8,2021.6,2024.2,2014.6,32948000
2021-03-05,2073.2,2118.2,2046.4,2108.6,2098.6,43904000
2021-03-04,2023.4,2089.2,2020.2,2049.0,2039.4,42360000
2021-03-03,2067.2,2088.6,2010.0,2026.8,2017.2,29684000
2021-03-02,2076.2,2104.4,2071.2,2075.8,2066.0,22692000
2021-03-01,2056.6,2086.6,2046.2,2081.6,2071.6,28090000
2021-02-26,2050.6,2071.0,2016.0,2036.8,2027.2,41670000
2021-02-25,2067.4,2094.8,2021.2,2031.4,2021.8,36568000
2021-02-24,2041.8,2100.8,2038.2,2095.2,2085.2,24966000
2021-02-23,2025.0,2082.0,2002.0,2070.8,2061.0,33348000
2021-02-22,2067.0,2091.4,2062.2,2064.8,2055.2,27350000
2021-02-19,2119.2,2130.6,2097.4,2101.2,2091.2,29148000
2021-02-18,2110.4,2132.8,2103.8,2117.2,2107.2,22432000
2021-02-17,2100.0,2133.6,2099.0,2128.4,2118.2,21418000
2021-02-16,2104.4,2152.6,2104.4,2122.0,2111.8,22676000
2021-02-12,2090.2,2108.8,2083.2,2104.2,2094.2,17114000
2021-02-11,2099.6,2102.0,2077.4,2095.8,2086.0,18914000
2021-02-10,2094.2,2108.4,2063.0,2095.4,2085.6,22710000
2021-02-09,2078.6,2105.2,2078.6,2083.6,2073.6,17798000
2021-02-08,2106.0,2123.6,2072.0,2093.0,2083.0,24838000
2021-02-05,2070.0,2102.6,2059.4,2098.0,2088.2,30702000
2021-02-04,2068.8,2078.6,2042.6,2062.4,2052.6,37046000
2021-02-03,2073.0,2116.4,2018.4,2070.0,2060.4,82364000
2021-02-02,1922.6,1955.8,1914.4,1927.6,1918.4,45474000
2021-02-01,1853.6,1922.4,1851.0,1901.4,1892.4,32044000
2021-01-29,1846.2,1857.2,1810.2,1835.8,1827.0,32252000
2021-01-28,1844.0,1898.8,1842.6,1863.2,1854.4,35462000
2021-01-27,1882.6,1890.0,1809.0,1830.8,1822.2,54966000
2021-01-26,1888.8,1925.0,1884.2,1917.2,1908.2,26262000
2021-01-25,1920.6,1929.6,1867.6,1899.4,1890.4,38546000
2021-01-22,1895.6,1911.0,1881.8,1901.0,1892.0,25442000
2021-01-21,1898.0,1934.8,1887.2,1891.2,1882.4,41278000
2021-01-20,1831.4,1903.8,1825.6,1887.0,1878.0,49806000
2021-01-19,1752.2,1809.2,1741.4,1790.8,1782.4,34692000
2021-01-15,1738.2,1756.0,1721.6,1736.2,1728.0,26844000
2021-01-14,1753.6,1775.0,1733.4,1740.2,1732.0,23590000
2021-01-13,1738.6,1765.0,1738.0,1754.4,1746.2,21882000
2021-01-12,1754.0,1778.0,1725.4,1746.6,1738.4,27140000
2021-01-11,1786.0,1794.4,1760.6,1766.8,1758.4,24194000
2021-01-08,1788.0,1809.8,1773.6,1807.2,1798.6,41012000
2021-01-07,1740.0,1788.4,1737.0,1787.2,1778.8,45300000
2021-01-06,1702.6,1748.0,1699.0,1735.2,1727.2,52042000
2021-01-05,1725.0,1747.6,1718.0,1741.0,1732.8,22906000
2021-01-04,1757.6,1760.6,1707.8,1728.2,1720.0,38038000
2020-12-31,1735.4,1759.0,1735.4,1751.8,1743.6,20238000
2020-12-30,1762.0,1765.0,1725.6,1739.6,1731.4,26122000
2020-12-29,1787.8,1792.4,1756.0,1758.8,1750.4,25988000
2020-12-28,1751.6,1790.8,1746.4,1776.0,1767.8,27860000
2020-12-24,1735.0,1746.0,1729.2,1738.8,1730.6,6936000
2020-12-23,1728.2,1748.0,1725.0,1732.4,1724.2,20676000
2020-12-22,1734.4,1737.4,1712.6,1723.6,1715.4,18734000
2020-12-21,1713.6,1740.8,1699.0,1739.4,1731.2,36568000
2020-12-18,1754.2,1755.2,1720.2,1731.0,1722.8,80328000
2020-12-17,1768.6,1771.8,1738.6,1747.8,1739.6,32494000
2020-12-16,1772.8,1773.0,1756.0,1763.0,1754.6,30270000
2020-12-15,1764.4,1771.4,1750.0,1767.8,1759.4,29646000
2020-12-14,1775.0,1797.4,1757.2,1760.0,1751.8,32004000
2020-12-11,1763.0,1784.4,1760.0,1781.8,1773.4,24414000
2020-12-10,1769.8,1781.4,1740.4,1775.4,1767.0,27256000
2020-12-09,1812.0,1834.2,1767.8,1784.2,1775.8,30152000
2020-12-08,1810.0,1822.0,1796.2,1818.6,1810.0,21926000
2020-12-07,1819.0,1832.4,1805.8,1819.4,1811.0,26418000
2020-12-04,1824.6,1833.2,1817.0,1828.0,1819.4,27564000
2020-12-03,1824.0,1847.2,1822.6,1826.8,1818.2,24546000
2020-12-02,1798.0,1835.6,1789.4,1828.0,1819.4,24440000
2020-12-01,1774.4,1824.8,1769.4,1798.0,1789.6,34738000
2020-11-30,1781.2,1788.0,1755.0,1760.8,1752.4,36476000
2020-11-27,1773.0,1804.0,1772.4,1793.2,1784.8,17698000
2020-11-25,1772.8,1778.6,1756.6,1771.4,1763.0,20916000
2020-11-24,1730.6,1771.6,1727.6,1768.8,1760.6,31560000
2020-11-23,1749.6,1753.8,1717.8,1734.8,1726.6,43232000
2020-11-20,1765.2,1774.0,1741.8,1742.2,1734.0,46270000
2020-11-19,1738.4,1769.6,1737.0,1764.0,1755.6,24998000
2020-11-18,1765.2,1773.4,1746.2,1746.8,1738.6,23470000
2020-11-17,1777.0,1785.0,1767.0,1770.2,1761.8,22942000
2020-11-16,1771.6,1799.0,1767.6,1781.4,1773.0,24936000
2020-11-13,1757.6,1781.0,1744.6,1777.0,1768.6,29998000
2020-11-12,1747.6,1768.2,1745.6,1749.8,1741.6,24950000
2020-11-11,1750.0,1764.2,1747.4,1752.8,1744.4,25280000
2020-11-10,1731.0,1763.0,1717.2,1740.4,1732.2,52722000
2020-11-09,1790.8,1818.0,1760.0,1763.0,1754.6,45366000
2020-11-06,1754.0,1772.4,1740.4,1761.8,1753.4,33218000
2020-11-05,1781.0,1793.6,1750.6,1763.4,1755.0,41316000
2020-11-04,1710.2,1771.4,1706.0,1749.2,1740.8,71418000
2020-11-03,1631.8,1661.6,1616.6,1650.2,1642.4,33234000
2020-11-02,1628.2,1660.8,1616.0,1626.0,1618.4,50708000
2020-10-30,1672.2,1687.0,1604.4,1621.0,1613.4,86582000
2020-10-29,1522.4,1593.8,1522.2,1567.2,1559.8,40062000
2020-10-28,1559.8,1561.4,1514.6,1516.6,1509.4,36680000
2020-10-27,1595.6,1606.8,1582.8,1604.2,1596.6,24580000
2020-10-26,1625.0,1638.2,1576.4,1590.4,1583.0,37066000
2020-10-23,1626.0,1642.4,1620.6,1641.0,1633.2,27516000
2020-10-22,1593.0,1622.0,1585.0,1615.4,1607.8,28672000
2020-10-21,1573.4,1618.8,1571.6,1593.4,1585.8,51366000
2020-10-20,1527.0,1577.6,1525.6,1556.0,1548.6,44834000
2020-10-19,1580.4,1588.2,1528.0,1534.6,1527.4,32142000
2020-10-16,1565.8,1581.2,1563.0,1573.0,1565.6,28694000
2020-10-15,1547.2,1575.2,1545.0,1559.2,1551.8,30800000
2020-10-14,1578.6,1587.6,1550.6,1568.0,1560.6,38586000
2020-10-13,1583.8,1590.0,1563.2,1571.6,1564.2,32020000
2020-10-12,1543.0,1593.8,1532.6,1569.2,1561.8,49652000
2020-10-09,1494.8,1516.6,1489.4,1515.2,1508.0,28706000
2020-10-08,1465.0,1490.0,1465.0,1486.0,1479.0,23756000
2020-10-07,1464.2,1469.0,1436.0,1460.2,1453.4,34924000
2020-10-06,1475.6,1486.8,1448.6,1453.4,1446.6,24908000
2020-10-05,1466.2,1488.2,1464.2,1486.0,1479.0,22266000
2020-10-02,1462.0,1483.2,1451.0,1458.4,1451.6,25682000
2020-10-01,1484.2,1499.0,1479.2,1490.0,1483.0,35590000
2020-09-30,1466.8,1489.8,1459.8,1469.6,1462.6,34032000
2020-09-29,1470.4,1476.6,1458.8,1469.4,1462.4,19564000
2020-09-28,1474.2,1476.8,1449.4,1464.6,1457.6,40158000
2020-09-25,1432.6,1450.0,1413.4,1445.0,1438.2,26460000
2020-09-24,1411.0,1443.8,1409.8,1428.2,1421.6,29004000
2020-09-23,1458.8,1461.0,1407.8,1415.2,1408.6,33148000
2020-09-22,1450.0,1469.6,1434.6,1465.4,1458.6,31664000
2020-09-21,1440.0,1448.4,1406.6,1431.2,1424.4,57776000
2020-09-18,1498.0,1503.0,1437.2,1460.0,1453.2,62078000
2020-09-17,1496.0,1508.2,1470.0,1495.6,1488.4,37596000
2020-09-16,1555.6,1562.0,1519.8,1520.8,1513.8,26234000
2020-09-15,1536.0,1559.6,1531.8,1541.4,1534.2,26622000
2020-09-14,1539.0,1564.0,1515.8,1519.2,1512.2,33932000
2020-09-11,1536.0,1575.2,1497.4,1520.8,1513.6,31942000
2020-09-10,1560.6,1584.0,1525.8,1532.0,1524.8,32372000
2020-09-09,1557.6,1569.0,1536.0,1557.0,1549.6,35494000
2020-09-08,1533.6,1563.8,1528.0,1532.4,1525.2,52218000
2020-09-04,1624.2,1645.2,1547.6,1591.0,1583.6,52172000
